DateTime,x0,x1,x2,x3,y,y_obs,scenario
2004-10-11T09:15:00Z,12.710000038146973,238.04943259689023,-651.5391393897717,-5.162777054253193,4.555599023650789,4.42632553921488,test_x0
2004-10-11T10:45:00Z,16.597999572753906,237.6421160075348,-651.9091067444407,-5.206072564681486,5.329471352519803,5.311097813157965,test_x0
2004-10-11T11:15:00Z,17.42799949645996,237.5018015238922,-652.0044635796994,-5.213338687382703,5.510751192524589,6.485950070879047,test_x0
2004-10-11T11:45:00Z,18.10400009155273,237.35921398930563,-652.0798965690324,-5.218569707706787,5.662744099145112,5.691007682781615,test_x0
2004-10-11T12:15:00Z,18.81999969482422,237.21440363062237,-652.1321075887604,-5.22387419734856,5.828254678255525,5.15070352165347,test_x0
2004-10-11T12:45:00Z,19.9060001373291,237.06746823124897,-652.1584078071297,-4.944291328957406,6.106514518895678,6.134740662769392,test_x0
2004-10-11T13:15:00Z,20.86000061035156,236.91853494776103,-652.1565004584976,-4.957787656104598,6.3451376067041645,7.032407269982906,test_x0
2004-10-11T13:45:00Z,21.709999084472656,236.7677703552724,-652.1245099833723,-4.970123166981312,6.565259211250432,6.62796401352444,test_x0
2004-10-11T14:15:00Z,21.93400001525879,236.6153683675608,-652.061140974143,-4.981775411627034,6.622647564344887,7.06467143950039,test_x0
2004-10-11T14:45:00Z,21.770000457763672,236.4615536702952,-651.9656556577604,-4.992075820126615,6.576185717178104,6.655430667340104,test_x0
2004-10-11T15:15:00Z,20.992000579833984,236.30657447311097,-651.8378341593133,-4.997652146769333,6.36963016478342,6.443326325282776,test_x0
2004-10-11T15:45:00Z,19.968000411987305,236.15069532526343,-651.6778963537135,-5.002214595776952,6.108243675270328,5.7608337090859525,test_x0
2004-10-11T16:15:00Z,18.770000457763672,235.99420153431905,-651.4868369762551,-5.007004799844571,5.816254872269634,5.329360249449226,test_x0
2004-10-11T16:45:00Z,17.531999588012695,235.83738486104025,-651.2660474642568,-5.010127248824163,5.5292201287473235,5.205176625729829,test_x0
2004-10-11T17:15:00Z,16.488000869750977,235.6908163163345,-650.1044001245949,-5.012669289668516,5.294403971645675,5.2155993087774855,test_x0
2004-10-11T17:45:00Z,15.555999755859377,235.6765727741799,-648.8796472669088,-5.016621942813819,5.093291675994629,5.53966104775093,test_x0
2004-10-12T09:15:00Z,9.56999969482422,234.9306730102282,-648.403004051458,-5.094279447508622,3.9869460011818654,4.302448752423123,test_x0
2004-10-12T09:45:00Z,10.406999588012695,234.7970084340156,-648.5251379422455,-5.125964956703756,4.1228387913318665,4.421690023643924,test_x0
2004-10-12T10:15:00Z,11.05500030517578,234.66108542986524,-648.6383788200326,-5.155389445939147,4.23087193937381,4.315225012352461,test_x0
2004-10-12T10:45:00Z,11.515999794006348,234.52285211789425,-648.7387265508814,-5.234178015798244,4.306759600622052,3.974667726699786,test_x0
2004-10-12T12:45:00Z,13.199999809265137,233.94721468198117,-648.9409002077687,-3.0546882198798766,4.709491006632872,4.049434179503915,test_x0
2004-10-12T13:15:00Z,12.802000045776367,233.7980687926989,-648.92718584128,-3.082099649460253,4.631793645778772,4.958380876346957,test_x0
2004-10-12T13:45:00Z,12.392000198364258,233.6471292327624,-648.8835234521607,-3.095632710740796,4.553684236540832,3.7195130977660193,test_x0
2004-10-12T14:15:00Z,12.053999900817873,233.4946083536527,-648.8085646508904,-3.107755159720388,4.489932564970841,4.37601015801396,test_x0
2004-10-12T16:15:00Z,10.670000076293944,232.87368534314447,-648.189724062427,-3.1299135269552214,4.23829880701036,3.9845801847413984,test_x0
2004-10-13T09:45:00Z,10.406999588012695,231.73781315012212,-644.104139787831,-3.243169907893976,4.169438572280275,4.223783994138572,test_x0
2004-10-13T10:15:00Z,11.05500030517578,231.60551105661628,-644.1248424677823,-3.293062971808995,4.277549646298316,3.662048449033877,test_x0
2004-10-13T10:45:00Z,11.515999794006348,231.46983816944996,-644.1537096595209,-3.384929094930607,4.353492054392611,4.4806495472277685,test_x0
2004-10-13T11:15:00Z,12.387999534606934,231.33075061960457,-644.1879545147658,-3.4813282835367136,4.505029639437921,4.705693108431207,test_x0
2004-10-13T11:45:00Z,13.043999671936035,231.1882651917481,-644.22493588548,-3.5475535892107413,4.622572590684985,5.489940572656788,test_x0
2004-10-13T12:15:00Z,13.279999732971191,231.0424527120932,-644.2617000303776,-3.6371788937637146,4.6619777365992245,5.25820658543532,test_x0
2004-10-13T12:45:00Z,13.199999809265137,230.89344440622563,-644.2955554686095,-1.2416964407483289,4.758629753696456,4.838674833754048,test_x0
2004-10-13T13:15:00Z,12.802000045776367,230.7414256684327,-644.3237232991835,-1.3224686874399745,4.677739189937134,5.060449371227501,test_x0
2004-10-13T13:45:00Z,12.392000198364258,230.58662983103036,-644.3434246211026,-1.3980319516250428,4.596179469015802,4.4358908686634,test_x0
2004-10-14T06:45:00Z,1.3799999952316284,229.38202691747185,-640.9864503906443,-1.5593810505045067,2.9239377391413326,3.42083207459884,test_x0
2004-10-14T09:45:00Z,10.406999588012695,228.6506330080175,-641.5787066452647,-1.6623900322286815,4.209237584710182,4.4342024274744105,test_x0
2004-10-14T10:15:00Z,11.05500030517578,228.51827051513828,-641.6679864558521,-1.7359916651059537,4.317567101669633,4.10790169767722,test_x0
2004-10-14T10:45:00Z,11.515999794006348,228.382497555747,-641.7439837024882,-1.823464316373492,4.394558235944585,4.363178887112928,test_x0
2004-10-14T11:15:00Z,12.387999534606934,228.24328513814447,-641.8028783897173,-1.918967177552143,4.5476417563054845,4.138362995078681,test_x0
2004-10-14T11:45:00Z,13.043999671936035,228.1006600923681,-641.8414174284811,-2.0330430990584407,4.664063332724516,4.888992562688067,test_x0
2004-10-14T14:45:00Z,11.666000366210938,227.1819225537125,-641.5069572229796,-0.3507663723692602,4.478350614535735,4.044851958194694,test_x0
2004-10-14T15:15:00Z,11.305999755859377,227.0207996594254,-641.3438060647524,-0.4142365760024713,4.409095041937163,3.7570589570782564,test_x0
2004-10-14T15:45:00Z,11.079999923706056,226.85835173004307,-641.1493187579455,-0.4835990276725925,4.3641940708295595,4.1564958100590355,test_x0
2004-10-14T16:15:00Z,10.670000076293944,226.695001751914,-640.9245794448199,-0.5270635173564054,4.288652143909172,4.337013754213288,test_x0
2004-10-14T16:45:00Z,10.128000259399414,226.5311913239304,-640.6709517471932,-0.5668765775719468,4.19198307696159,4.35654491808121,test_x0
2004-10-15T07:45:00Z,0.7260000109672546,226.0548252530241,-637.4114009567874,-0.7086864462069102,2.850394916360333,2.913951089038634,test_x0
2004-10-15T09:45:00Z,9.15999984741211,225.5334919400358,-637.7770211460299,-0.7861427764673622,4.0074547828412435,3.23035663323081,test_x0
2004-10-15T11:45:00Z,13.359999656677246,224.9743648953581,-637.9905223345202,-1.1607727371308267,4.730553672015692,4.40821314423378,test_x0
2004-10-15T12:15:00Z,13.520000457763672,224.8288169013802,-637.9931714298439,-1.2852960064727432,4.754411825246383,4.22964205742816,test_x0
2004-10-15T12:45:00Z,13.260000228881836,224.68120235873693,-637.9698620400933,-1.4161890703877624,4.697302195688806,3.843022651823491,test_x0
2004-10-15T13:15:00Z,13.260000228881836,224.5317045000537,-637.9184748890107,-1.551321309904663,4.68975333035934,5.743768802156055,test_x0
2004-10-15T13:45:00Z,12.600000381469728,224.3805378384733,-637.8373542920197,-1.6949833457883523,4.558079190303171,4.746538573631426,test_x0
2004-10-15T16:15:00Z,10.800000190734863,223.608977392052,-636.9652158182971,-2.0428290841019883,4.215065080985964,4.465550172753694,test_x0
2004-10-15T16:45:00Z,10.239999771118164,223.45361491316,-636.7008758414568,-2.07755071552189,4.1172640763906925,4.007473956334435,test_x0
2004-10-16T12:45:00Z,4.610000133514404,221.6309587893232,-632.6954359980945,0.0,3.3269120419365645,3.1111434730271874,test_x0
2004-10-16T13:15:00Z,5.889999866485596,221.48148165716168,-632.6859310440748,0.0,3.5033368554993927,4.267925352464303,test_x0
2004-10-16T15:45:00Z,6.349999904632568,220.7150817649905,-632.4720841486447,-0.2204963285485092,3.556828520094584,3.6875640738454925,test_x0
2004-10-16T16:15:00Z,5.320000171661377,220.56005469335557,-632.3823692241502,-0.2314285735305475,3.4099610821872046,4.033828143900785,test_x0
2004-10-17T06:45:00Z,-0.4099999964237213,220.21865123113,-628.9353077807594,-0.2546624097854507,2.6941212543655606,2.6704191407938596,test_x0
2004-10-17T07:15:00Z,-0.2599999904632568,220.0963824748993,-628.8210622335704,-0.2552437973101528,2.7098181728284603,2.2697404653278914,test_x0
2004-10-17T08:45:00Z,1.7400000095367432,219.71721367836,-628.583215196785,-0.287511553168905,2.9355973746225947,2.8014561194709473,test_x0
2004-10-17T09:15:00Z,3.5799999237060547,219.58618658383688,-628.5339062609836,-0.3209401245974764,3.161196415444153,2.891339492768452,test_x0
2004-10-17T09:45:00Z,4.039999961853027,219.45268451372783,-628.4964083166814,-0.3602756354741904,3.218714234205585,3.058142159245711,test_x0
2004-10-17T10:15:00Z,5.119999885559082,219.31667199134827,-628.4685848685007,-0.4275735935368099,3.3597816941575522,3.6796712930218773,test_x0
2004-10-17T10:45:00Z,6.039999961853027,219.1781616051992,-628.4480543797446,-0.4997646155144487,3.4841890534076088,3.551605449163407,test_x0
2004-10-17T11:15:00Z,6.960000038146973,219.03720536231995,-628.4323002098571,-0.6009319602111164,3.612155709283222,3.1674844894237917,test_x0
2004-10-17T11:45:00Z,8.140000343322754,218.8939011732737,-628.4187580345637,-0.7356160472248281,3.7832340064183363,3.866017573921604,test_x0
2004-10-17T13:15:00Z,8.350000381469727,218.45143240292867,-628.365590691424,-1.0220695197515342,3.8020115160439576,4.212145047538669,test_x0
2004-10-17T13:45:00Z,7.320000171661377,218.3004469394684,-628.3351658316357,-1.073909517957848,3.6437053204822036,3.085825786270569,test_x0
2004-10-17T15:45:00Z,6.5,217.68622002601623,-628.0901960397991,-1.1467155500997086,3.5181156216784384,3.0894943470785976,test_x0
2004-10-17T17:15:00Z,4.760000228881836,217.27552607456843,-626.0301154685693,-1.1682877786871122,3.270704384027177,3.4292943717380884,test_x0
2004-10-18T06:45:00Z,2.200000047683716,217.20662001470723,-624.7581504948254,-1.1879113928611789,2.9445463154356473,2.9917520381263074,test_x0
2004-10-18T07:15:00Z,2.609999895095825,217.0849354316791,-624.9669094715505,-1.1896673113055982,2.993775604899235,3.0786392359290544,test_x0
2004-10-18T09:15:00Z,4.659999847412109,216.5762728581826,-625.7391293678669,-1.2333476536100616,3.2512361626532527,3.0483404027332717,test_x0
2004-10-18T09:45:00Z,6.039999961853027,216.4429936935504,-625.8848746452716,-1.2954660231991082,3.435896154094577,3.8661850140605876,test_x0
2004-10-18T10:15:00Z,7.010000228881836,216.30715830028055,-626.0000652572166,-1.3696994932594957,3.5706524327665163,4.141135092486049,test_x0
2004-10-18T10:45:00Z,9.270000457763672,216.16878943940003,-626.0797977282587,-1.4441386767087545,3.9098204188575516,3.7656599630474084,test_x0
2004-10-18T11:15:00Z,10.390000343322754,216.02795399526755,-626.1196401219221,-1.5426537760590413,4.086697320570601,4.671710066862061,test_x0
2004-10-18T11:45:00Z,12.029999732971191,215.8847559819619,-626.115992317662,-1.656509287159966,4.3617677587015065,4.413106298466647,test_x0
2004-10-18T12:15:00Z,12.899999618530272,215.73934760590396,-626.0658184522375,-1.7734211274820324,4.51194398534182,4.481694569041747,test_x0
2004-10-18T12:45:00Z,13.210000038146973,215.59191006521385,-625.9669913021047,-1.9039688843777596,4.5617065086276485,5.001978739878481,test_x0
2004-10-19T06:45:00Z,3.690000057220459,214.2121458262205,-620.1406251196098,-2.2657053733571453,3.069809780434223,3.0152619626595634,test_x0
2004-10-19T07:45:00Z,4.039999961853027,213.96779876252012,-620.5363973118239,-2.268908638586195,3.113366718752668,3.034821033308716,test_x0
2004-10-19T08:15:00Z,4.510000228881836,213.84227163493637,-620.7274116546616,-2.2751241488183034,3.172925620931592,2.840654816476814,test_x0
2004-10-19T08:45:00Z,5.579999923706055,213.71430914103985,-620.9051447580957,-2.2920514964297114,3.3128555186134236,3.2277371834775423,test_x0
2004-10-19T11:15:00Z,10.649999618530272,213.0360675384601,-621.3916882015636,-2.429369457519176,4.060682384037659,4.340814450751624,test_x0
2004-10-19T13:15:00Z,13.770000457763672,212.45124876201152,-621.0366908845675,-2.6268184343083782,4.593898641565085,4.423377175908395,test_x0
2004-10-19T13:45:00Z,13.93000030517578,212.30064667562644,-620.8244533145469,-2.67245761719711,4.619893320471903,4.34737729962919,test_x0
2004-10-19T14:15:00Z,13.3100004196167,212.1488195627928,-620.5624312961137,-2.719140066849334,4.5011719288346965,4.099390656253954,test_x0
2004-10-19T14:45:00Z,13.0,211.99608003795143,-620.2519732187887,-2.773823332379667,4.4404472616703945,4.94673450836387,test_x0
2004-10-19T15:15:00Z,12.800000190734863,211.84275298615296,-619.8951599469484,-2.807229863888755,4.40090012133835,4.826615973796566,test_x0
2004-10-20T08:15:00Z,6.090000152587891,210.87620328416423,-615.2167906748621,-2.850193786753076,3.3343893559060342,3.5581456286746316,test_x0
2004-10-20T08:45:00Z,6.599999904632568,210.74870122422772,-615.2484751794767,-2.8546763378996025,3.4033265361793332,3.514865358383651,test_x0
2004-10-20T09:15:00Z,7.730000019073486,210.61860332638025,-615.2766019490729,-2.860627358588029,3.56204423511576,2.798124671168905,test_x0
2004-10-20T09:45:00Z,9.369999885559082,210.4858638142546,-615.297217208879,-2.897024093954539,3.804864321243298,3.9005318203539607,test_x0
2004-10-20T10:15:00Z,11.369999885559082,210.35048046261076,-615.3066824264695,-2.968913888751852,4.122481621649296,3.6885809072670375,test_x0
2004-10-20T10:45:00Z,11.880000114440918,210.21250133663412,-615.3015617252097,-3.0025334793554275,4.2063008165817095,3.756416779657093,test_x0
2004-10-20T11:15:00Z,14.079999923706056,210.0720137928923,-615.2786020160418,-3.079830621539938,4.594138310796941,4.118897853465605,test_x0
2004-10-20T11:45:00Z,16.329999923706055,209.92914918412765,-615.2347647866314,-3.1864420505597884,5.026346675050042,5.005960147858575,test_x0
2004-10-20T12:15:00Z,15.3100004196167,209.78407828162116,-615.1674883617998,-3.2339914392117337,4.819103206605832,4.241927479925895,test_x0
2004-10-20T12:45:00Z,15.15999984741211,209.63701165666183,-615.0746932017175,-3.264135928110809,4.787025179797178,4.237872161840791,test_x0
2004-10-20T13:15:00Z,15.050000190734863,209.48819497575363,-614.9545567288038,-3.287888582517298,4.763071207462621,4.450992545951983,test_x0
2004-10-20T13:45:00Z,17.360000610351562,209.33790124406417,-614.8058153245881,-3.353335114474808,5.22553712825182,3.5871443981045914,test_x0
2004-10-20T15:15:00Z,15.15999984741211,208.88125337113937,-614.1824633267893,-3.4553547053586464,4.769115657899722,4.89187956798543,test_x0
2004-10-20T16:45:00Z,13.359999656677246,208.4229958867033,-613.2756324662801,-3.4815465423385707,4.426106211300492,4.915499806970039,test_x0
2004-10-20T17:15:00Z,12.239999771118164,208.3524638220668,-611.3496080425751,-3.480121236174082,4.222969514172267,4.106322882835006,test_x0
2004-10-21T07:45:00Z,9.829999923706056,208.05838743100563,-610.1218367794191,-3.490479230349161,3.8241048726302718,3.4515578900006436,test_x0
2004-10-21T09:15:00Z,12.34000015258789,207.67734374254945,-610.176002831496,-3.50532004653556,4.230854592569967,4.28238054712197,test_x0
2004-10-21T09:45:00Z,13.15999984741211,207.54501049568256,-610.1835103676419,-3.275213104906131,4.383097215051653,4.1400622964956355,test_x0
2004-10-21T10:15:00Z,12.850000381469728,207.4099937364459,-610.1796479866609,-3.2920155545023024,4.326711037999875,4.7093052864274405,test_x0
2004-10-21T10:45:00Z,14.229999542236328,207.27234585334855,-610.160855304437,-3.3349290237779523,4.572712728385613,4.392552429503927,test_x0
2004-10-21T11:15:00Z,16.790000915527344,207.1321686988076,-610.1240938086346,-3.382926576143625,5.069194565961114,5.279458259837517,test_x0
2004-10-21T11:45:00Z,15.869999885559082,206.98960405240456,-610.0664124070641,-3.4229012699090706,4.880344007870583,5.676083260376484,test_x0
2004-10-21T12:15:00Z,15.869999885559082,206.8448373084267,-609.9852944591676,-3.5081037197855056,4.874797392995991,5.007055553578113,test_x0
2004-10-21T12:45:00Z,16.079999923706055,206.69808730334043,-609.8786551269264,-3.6000580081903206,4.910451287843617,4.567018220445053,test_x0
2004-10-21T13:15:00Z,15.619999885559082,206.54961025764544,-609.7448440239533,-3.68687678235526,4.813934206821231,5.274132577989375,test_x0
2004-10-21T13:45:00Z,15.100000381469728,206.3996915106972,-609.5826505136858,-3.728100456273069,4.709880268106288,3.654824414540517,test_x0
2004-10-21T14:15:00Z,15.510000228881836,206.24863941719136,-609.3912891393601,-3.767649029046906,4.785119199341296,4.472144563668901,test_x0
2004-10-21T14:45:00Z,15.460000038146973,206.09678324908015,-609.1705850606862,-3.802818824180535,4.771819959288249,4.635409988838612,test_x0
2004-10-21T15:15:00Z,15.3100004196167,205.94446448534728,-608.9208018626475,-3.836724947750569,4.739252028233946,4.3335377328154125,test_x0
2004-10-22T11:15:00Z,14.539999961853027,204.21754753403368,-604.750614719362,-4.056521388283342,4.556542907209854,4.739552903361174,test_x0
2004-10-22T12:45:00Z,14.390000343322754,203.78459121994675,-604.4632885424008,-4.131651182968551,4.5214647750736034,4.8902839044510635,test_x0
2004-10-22T14:15:00Z,16.690000534057617,203.33647046697635,-603.9352523188833,-4.270792431710479,4.951027856585801,5.321121443602717,test_x0
